name;id;raise;re-raise;try;handlers;size
_get_seek_variable_labels;778;1;0;0;0;4
_read_old_header;779;1;2;2;2;30
_calcsize;780;0;0;0;0;1
_decode;781;0;0;0;0;2
_null_terminate;782;0;0;1;1;5
_read_value_labels;783;0;0;0;0;27
_read_strls;784;0;0;0;0;15
data;785;1;0;0;0;5
__next__;786;0;0;0;0;1
get_chunk;787;0;0;0;0;2
read;788;1;2;2;2;78
_do_convert_missing;789;0;0;0;0;18
_insert_strls;790;0;0;0;0;6
_do_select_columns;791;2;0;0;0;21
_do_convert_categoricals;792;0;1;1;1;18
data_label;793;0;0;0;0;1
variable_labels;794;0;0;0;0;1
value_labels;795;0;0;0;0;2
_open_file_binary_write;796;0;0;0;0;3
_set_endianness;797;1;0;0;0;5
_pad_bytes;798;0;0;0;0;1
_convert_datetime_to_stata_type;799;1;0;0;0;2
_maybe_convert_to_int_keys;800;1;0;0;0;8
_dtype_to_stata_type;801;1;0;0;0;9
_dtype_to_default_stata_fmt;802;3;0;0;0;11
__init__;803;0;0;0;0;11
_write;804;0;0;0;0;2
_prepare_categoricals;805;1;0;0;0;23
_replace_nans;806;0;0;0;0;5
_check_column_names;807;0;0;1;1;27
_prepare_pandas;808;0;0;0;0;21
write_file;809;0;0;0;0;9
_write_value_labels;810;0;0;0;0;1
_write_header;811;1;0;0;0;16
_write_descriptors;812;0;0;0;0;14
_write_variable_labels;813;2;0;0;0;11
_prepare_data;814;0;0;0;0;21
_write_data;815;0;0;0;0;2
_null_terminate;816;0;0;0;0;5
_try_import;817;0;1;1;1;2
read_gbq;818;0;0;0;0;2
to_gbq;819;0;0;0;0;2
to_pickle;820;0;0;0;0;4
read_pickle;821;0;1;3;3;10
_pickle_array;822;0;0;0;0;4
_unpickle_array;823;0;0;0;0;4
urlopen;824;0;0;0;0;1
__iter__;825;0;0;0;0;1
__next__;826;1;0;0;0;1
_is_url;827;0;0;1;1;2
_is_s3_url;828;0;0;1;1;2
_expand_user;829;0;0;0;0;3
_validate_header_arg;830;1;0;0;0;2
_stringify_path;831;0;0;0;0;5
get_filepath_or_buffer;832;1;0;0;0;16
file_path_to_url;833;0;0;0;0;1
_infer_compression;834;1;0;0;0;12
_get_handle;835;4;0;1;1;37
__init__;836;0;0;0;0;1
__getattr__;837;0;0;0;0;1
__iter__;838;0;0;0;0;1
__next__;839;1;0;0;0;4
__init__;840;0;0;0;0;1
read;841;0;0;0;0;1
readline;842;0;0;0;0;1
next;843;0;0;0;0;1
UnicodeReader;844;0;0;0;0;1
UnicodeWriter;845;0;0;0;0;1
__init__;846;0;0;0;0;2
__next__;847;0;0;0;0;2
__init__;848;0;0;0;0;5
writerow;849;0;0;0;0;8
writerows;850;0;0;0;0;9
_validate_integer;851;2;0;0;0;8
_read;852;0;0;0;0;18
_make_parser_function;853;1;0;0;0;11
read_fwf;854;2;0;0;0;9
__init__;855;0;1;1;1;29
close;856;0;0;0;0;1
_get_options_with_defaults;857;2;0;0;0;15
_clean_options;858;4;0;1;1;69
__next__;859;0;1;1;1;3
_make_engine;860;0;0;0;0;4
_failover_to_python;861;1;0;0;0;1
read;862;1;0;0;0;15
_create_index;863;0;0;0;0;2
get_chunk;864;1;0;0;0;4
_is_index_col;865;0;0;0;0;1
_evaluate_usecols;866;0;0;0;0;3
_validate_skipfooter_arg;867;2;0;0;0;4
_validate_usecols_arg;868;1;0;0;0;7
_validate_parse_dates_arg;869;2;0;0;0;7
__init__;870;4;0;0;0;34
close;871;0;0;0;0;1
_has_complex_date_col;872;0;0;0;0;1
_should_parse_dates;873;0;0;0;0;8
_extract_multi_indexer_columns;874;1;0;0;0;22
_maybe_dedup_names;875;0;0;0;0;7
_maybe_make_multi_index_columns;876;0;0;0;0;5
_make_index;877;0;0;0;0;12
_get_simple_index;878;1;0;0;0;13
_get_complex_date_index;879;1;0;0;0;15
_agg_index;880;0;0;0;0;13
_convert_to_ndarrays;881;0;0;1;1;22
_infer_types;882;0;0;1;1;16
_cast_types;883;0;1;1;1;7
_do_date_conversions;884;0;0;0;0;2
__init__;885;1;0;0;0;35
close;886;0;0;1;1;3
_set_noconvert_columns;887;0;0;0;0;22
set_error_bad_lines;888;0;0;0;0;1
read;889;1;1;1;1;35
_filter_usecols;890;0;0;0;0;5
_get_index_names;891;0;0;0;0;4
_maybe_parse_dates;892;0;0;0;0;3
TextParser;893;0;0;0;0;2
count_empty_vals;894;0;0;0;0;1
__init__;895;1;0;0;0;60
_set_no_thousands_columns;896;0;0;0;0;17
_make_reader;897;1;0;0;0;34
read;898;0;1;1;1;23
_exclude_implicit_index;899;0;0;0;0;9
get_chunk;900;0;0;0;0;2
_convert_data;901;0;0;0;0;22
_to_recarray;902;0;0;0;0;6
_infer_columns;903;3;3;2;2;71
_handle_usecols;904;1;0;0;0;13
_buffered_line;905;0;0;0;0;3
_check_for_bom;906;0;0;1;1;21
_is_line_empty;907;0;0;0;0;1
_next_line;908;0;1;1;1;22
_alert_malformed;909;1;0;0;0;3
_next_iter_line;910;0;0;1;1;8
_check_comments;911;0;0;0;0;10
_remove_empty_lines;912;0;0;0;0;7
_check_thousands;913;0;0;0;0;2
_search_replace_num_columns;914;0;0;0;0;9
_check_decimal;915;0;0;0;0;2
_clear_buffer;916;0;0;0;0;1
_get_index_name;917;0;0;2;2;22
_rows_to_cols;918;0;0;0;0;21
_get_lines;919;1;1;1;1;35
_make_date_converter;920;1;0;3;3;10
_process_date_conversion;921;2;0;0;0;32
_try_convert_dates;922;0;0;0;0;10
_clean_na_values;923;0;0;0;0;17
_clean_index_names;924;0;0;0;0;18
_get_empty_meta;925;0;0;0;0;17
_floatify_na_values;926;0;0;1;1;6
_stringify_na_values;927;0;0;2;2;13
_get_na_values;928;0;0;0;0;4
_get_col_names;929;0;0;0;0;6
_concat_date_cols;930;0;0;0;0;5
__init__;931;2;0;0;0;13
get_rows;932;0;0;0;0;9
detect_colspecs;933;1;0;0;0;14
__next__;934;0;0;1;1;5
__init__;935;0;0;0;0;2
_make_reader;936;0;0;0;0;1
_validate_flavor_parameter;937;1;0;0;0;2
_is_sqlalchemy_connectable;938;0;0;1;1;7
_convert_params;939;0;0;0;0;5
_handle_date_column;940;0;0;0;0;10
_parse_date_columns;941;0;0;1;1;11
_wrap_result;942;0;0;0;0;4
execute;943;0;0;0;0;4
read_sql_table;944;2;1;1;1;10
read_sql_query;945;0;0;0;0;2
read_sql;946;0;0;1;1;8
to_sql;947;2;0;0;0;7
has_table;948;0;0;0;0;2
_engine_builder;949;0;0;1;1;5
pandasSQL_builder;950;1;0;0;0;7
__init__;951;1;0;0;0;12
exists;952;0;0;0;0;1
sql_schema;953;0;0;0;0;1
_execute_create;954;0;0;0;0;2
create;955;2;0;0;0;7
insert_statement;956;0;0;0;0;1
insert_data;957;0;1;1;1;18
_execute_insert;958;0;0;0;0;2
insert;959;1;0;0;0;12
_query_iterator;960;0;0;0;0;4
read;961;0;0;0;0;13
_index_name;962;1;0;0;0;13
_get_column_names_and_types;963;0;0;0;0;6
_create_table_setup;964;0;0;0;0;10
_harmonize_columns;965;0;0;2;2;16
_get_notnull_col_dtype;966;0;0;0;0;5
_sqlalchemy_type;967;1;0;1;1;17
_get_dtype;968;0;0;0;0;14
read_sql;969;1;0;0;0;1
to_sql;970;1;0;0;0;1
__init__;971;0;0;0;0;3
run_transaction;972;0;0;0;0;2
execute;973;0;0;0;0;1
read_table;974;0;0;0;0;2
_query_iterator;975;0;0;0;0;2
read_query;976;0;0;0;0;7
to_sql;977;1;0;0;0;15
tables;978;0;0;0;0;1
has_table;979;0;0;0;0;1
get_table;980;0;0;0;0;6
drop_table;981;0;0;0;0;5
_create_sql_schema;982;0;0;0;0;2
_get_unicode_name;983;0;1;1;1;3
_get_valid_sqlite_name;984;2;0;0;0;6
__init__;985;0;0;0;0;2
sql_schema;986;0;0;0;0;1
_execute_create;987;0;0;0;0;2
insert_statement;988;0;0;0;0;9
_execute_insert;989;0;0;0;0;2
_create_table_setup;990;0;0;0;0;20
_sql_type_name;991;1;0;0;0;10
__init__;992;0;0;0;0;3
run_transaction;993;0;1;1;1;5
execute;994;0;0;2;2;10
_query_iterator;995;0;0;0;0;5
read_query;996;0;0;0;0;8
_fetchall_as_list;997;0;0;0;0;4
to_sql;998;1;0;0;0;8
has_table;999;0;0;0;0;3
get_table;1000;0;0;0;0;1
drop_table;1001;0;0;0;0;2
_create_sql_schema;1002;0;0;0;0;2
get_schema;1003;0;0;0;0;2
_importers;1004;0;0;3;3;8
_remove_whitespace;1005;0;0;0;0;1
_get_skiprows;1006;1;0;0;0;7
_read;1007;1;0;1;1;13
__init__;1008;0;0;0;0;4
parse_tables;1009;0;0;0;0;2
_parse_raw_data;1010;0;0;0;0;2
_text_getter;1011;1;0;0;0;1
_parse_td;1012;1;0;0;0;1
_parse_tables;1013;1;0;0;0;1
_parse_tr;1014;1;0;0;0;1
_parse_thead;1015;1;0;0;0;1
_parse_tbody;1016;1;0;0;0;1
_parse_tfoot;1017;1;0;0;0;1
_build_doc;1018;1;0;0;0;1
_build_table;1019;0;0;0;0;4
_parse_raw_thead;1020;0;0;0;0;7
_parse_raw_tfoot;1021;0;0;0;0;4
_parse_raw_tbody;1022;0;0;1;1;4
__init__;1023;0;0;0;0;2
_text_getter;1024;0;0;0;0;1
_parse_td;1025;0;0;0;0;1
_parse_tr;1026;0;0;0;0;1
_parse_th;1027;0;0;0;0;1
_parse_thead;1028;0;0;0;0;1
_parse_tbody;1029;0;0;0;0;1
_parse_tfoot;1030;0;0;0;0;1
_parse_tables;1031;2;0;0;0;10
_setup_build_doc;1032;1;0;0;0;3
_build_doc;1033;0;0;0;0;1
_build_xpath_expr;1034;0;0;0;0;3
__init__;1035;0;0;0;0;1
_text_getter;1036;0;0;0;0;1
_parse_td;1037;0;0;0;0;1
_parse_tr;1038;0;0;0;0;2
_parse_tables;1039;1;0;0;0;7
_build_doc;1040;1;2;3;3;15
_parse_tbody;1041;0;0;0;0;1
_parse_thead;1042;0;0;0;0;1
_parse_tfoot;1043;0;0;0;0;1
_parse_raw_thead;1044;0;0;0;0;8
_parse_raw_tfoot;1045;0;0;0;0;2
_expand_elements;1046;0;0;0;0;6
_data_to_frame;1047;0;0;0;0;11
_parser_dispatch;1048;5;0;0;0;8
_print_as_set;1049;0;0;0;0;1
_validate_flavor;1050;3;0;0;0;14
_parse;1051;0;0;2;2;11
read_html;1052;1;0;0;0;5
as_json_table_type;1053;0;0;0;0;17
set_default_names;1054;0;0;0;0;7
make_field;1055;0;0;0;0;19
build_table_schema;1056;0;0;0;0;14
_convert_to_line_delimits;1057;0;0;0;0;3
nested_to_record;1058;0;0;0;0;19
json_normalize;1059;1;1;1;1;50
to_json;1060;2;0;0;0;17
__init__;1061;0;0;0;0;10
_format_axes;1062;1;0;0;0;1
write;1063;0;0;0;0;1
_format_axes;1064;1;0;0;0;1
_format_axes;1065;2;0;0;0;2
__init__;1066;3;0;0;0;19
write;1067;0;0;0;0;3
read_json;1068;0;0;1;1;19
__init__;1069;1;0;0;0;16
check_keys_split;1070;1;0;0;0;3
parse;1071;0;0;0;0;7
_convert_axes;1072;0;0;0;0;3
_try_convert_types;1073;1;0;0;0;1
_try_convert_data;1074;0;0;5;5;25
_try_convert_to_date;1075;0;0;2;3;13
_try_convert_dates;1076;1;0;0;0;1
_parse_no_numpy;1077;0;0;0;0;6
_parse_numpy;1078;0;0;0;0;8
_try_convert_types;1079;0;0;0;0;3
_parse_numpy;1080;0;0;0;0;11
_parse_no_numpy;1081;0;0;0;0;8
_process_converter;1082;0;0;0;0;12
_try_convert_types;1083;0;0;0;0;3
_try_convert_dates;1084;0;0;0;0;13
read_sas;1085;3;0;1;1;19
_parse_date;1086;0;0;1;1;2
_split_line;1087;0;0;0;0;6
_handle_truncated_float_vec;1088;0;0;0;0;6
_parse_float_vec;1089;0;0;0;0;20
__init__;1090;0;0;1;1;13
close;1091;0;0;0;0;1
_get_row;1092;0;0;0;0;1
_read_header;1093;5;0;1;1;63
__next__;1094;0;0;0;0;1
_record_count;1095;0;0;0;0;14
get_chunk;1096;0;0;0;0;2
_missing_double;1097;0;0;0;0;5
read;1098;1;0;0;0;23
__init__;1099;0;0;0;0;27
close;1100;0;0;1;1;2
_get_properties;1101;2;0;0;0;64
__next__;1102;1;0;0;0;3
_read_float;1103;1;0;0;0;5
_read_int;1104;1;0;0;0;6
_read_bytes;1105;2;0;0;0;11
_parse_metadata;1106;1;0;0;0;7
_process_page_meta;1107;0;0;0;0;4
_read_page_header;1108;0;0;0;0;7
_process_page_metadata;1109;0;0;0;0;6
_get_subheader_index;1110;1;0;0;0;7
_process_subheader_pointers;1111;0;0;0;0;15
_read_subheader_signature;1112;0;0;0;0;2
_process_subheader;1113;1;0;0;0;14
_process_rowsize_subheader;1114;0;0;0;0;15
_process_columnsize_subheader;1115;0;0;0;0;4
_process_subheader_counts;1116;0;0;0;0;1
_process_columntext_subheader;1117;0;0;0;0;32
_process_columnname_subheader;1118;0;0;0;0;12
_process_columnattributes_subheader;1119;0;0;0;0;16
_process_columnlist_subheader;1120;0;0;0;0;1
_process_format_subheader;1121;0;0;0;0;29
read;1122;0;0;0;0;15
_read_next_page;1123;1;0;0;0;14
_chunk_to_dataframe;1124;1;0;0;0;20
get_terminal_size;1125;0;0;0;0;8
_get_terminal_size_windows;1126;0;0;1;1;10
_get_terminal_size_tput;1127;0;0;1;1;8
_get_terminal_size_linux;1128;0;0;3;3;11
__init__;1129;0;0;0;0;6
__init__;1130;0;0;0;0;2
__call__;1131;0;0;0;0;2
build_xlstyle;1132;0;0;0;0;8
build_alignment;1133;0;0;0;0;1
build_border;1134;0;0;0;0;1
_border_style;1135;0;0;0;0;15
build_fill;1136;0;0;0;0;2
build_font;1137;0;0;0;0;18
color_to_excel;1138;0;0;1;1;9
__init__;1139;0;0;0;0;17
_format_value;1140;0;0;0;0;9
_format_header_mi;1141;1;0;0;0;21
_format_header_regular;1142;1;0;0;0;12
_format_header;1143;0;0;0;0;9
_format_body;1144;0;0;0;0;3
_format_regular_rows;1145;0;0;0;0;18
_format_hierarchical_rows;1146;0;0;0;0;23
_generate_body;1147;0;0;0;0;9
get_formatted_cells;1148;0;0;0;0;2
write;1149;0;0;0;0;7
__call__;1150;0;0;0;0;21
size_to_pt;1151;0;0;3;3;18
atomize;1152;0;0;1;1;3
_side_expander;1153;0;0;1;1;6
parse;1154;0;0;0;0;6
detect_console_encoding;1155;0;0;2;2;10
get_console_size;1156;0;0;0;0;9
get_level_lengths;1157;0;0;0;0;14
_mpl;1158;1;0;0;0;1
__init__;1159;2;0;0;0;19
_repr_html_;1160;0;0;0;0;1
to_excel;1161;0;0;0;0;3
_translate;1162;0;0;0;0;67
format;1163;0;0;0;0;17
render;1164;0;0;0;0;6
_update_ctx;1165;0;0;0;0;6
_copy;1166;0;0;0;0;6
__copy__;1167;0;0;0;0;1
__deepcopy__;1168;0;0;0;0;1
clear;1169;0;0;0;0;2
_compute;1170;0;0;0;0;3
_apply;1171;3;0;0;0;17
apply;1172;0;0;0;0;2
_applymap;1173;0;0;0;0;6
applymap;1174;0;0;0;0;2
set_precision;1175;0;0;0;0;2
set_table_attributes;1176;0;0;0;0;2
export;1177;0;0;0;0;1
use;1178;0;0;0;0;2
set_uuid;1179;0;0;0;0;2
set_caption;1180;0;0;0;0;2
set_table_styles;1181;0;0;0;0;2
_highlight_null;1182;0;0;0;0;1
highlight_null;1183;0;0;0;0;2
background_gradient;1184;0;0;0;0;4
_background_gradient;1185;0;0;0;0;6
set_properties;1186;0;0;0;0;3
_bar_left;1187;0;0;0;0;4
_bar_center_zero;1188;0;0;0;0;5
_bar_center_mid;1189;0;0;0;0;12
bar;1190;2;0;0;0;16
highlight_max;1191;0;0;0;0;1
highlight_min;1192;0;0;0;0;1
_highlight_handler;1193;0;0;0;0;3
_highlight_extrema;1194;0;0;0;0;7
from_custom_template;1195;0;0;0;0;4
_is_visible;1196;0;0;0;0;1
_get_level_lengths;1197;0;0;0;0;12
_maybe_wrap_formatter;1198;1;0;0;0;6
__init__;1199;0;0;0;0;5
_get_footer;1200;0;0;0;0;7
_get_formatted_values;1201;0;0;0;0;1
to_string;1202;0;0;0;0;12
__init__;1203;0;0;0;0;13
_chk_truncate;1204;0;0;0;0;10
_get_footer;1205;0;0;0;0;17
_get_formatted_index;1206;0;0;0;0;7
_get_formatted_values;1207;0;0;0;0;1
to_string;1208;0;0;0;0;19
__init__;1209;0;0;0;0;1
len;1210;0;0;0;0;1
justify;1211;0;0;0;0;1
adjoin;1212;0;0;0;0;1
__init__;1213;0;0;0;0;4
len;1214;0;0;0;0;1
justify;1215;0;0;0;0;4
_get_adjustment;1216;0;0;0;0;3
should_show_dimensions;1217;0;0;0;0;1
_get_formatter;1218;0;0;0;0;7
__init__;1219;0;0;0;0;25
_chk_truncate;1220;0;0;0;0;41
_to_str_columns;1221;1;0;0;0;45
to_string;1222;0;0;0;0;36
_join_multiline;1223;0;0;0;0;21
to_latex;1224;1;0;0;0;8
_format_col;1225;0;0;0;0;3
to_html;1226;1;0;0;0;7
_get_formatted_column_labels;1227;0;0;0;0;18
has_index_names;1228;0;0;0;0;1
has_column_names;1229;0;0;0;0;1
_get_formatted_index;1230;0;0;0;0;14
_get_column_name_list;1231;0;0;0;0;6
__init__;1232;0;0;0;0;7
write_result;1233;1;0;0;0;63
_format_multicolumn;1234;0;0;0;0;12
_format_multirow;1235;0;0;0;0;8
_print_cline;1236;0;0;0;0;2
__init__;1237;0;0;0;0;14
write;1238;0;0;0;0;2
write_th;1239;0;0;0;0;3
write_td;1240;0;0;0;0;1
_write_cell;1241;0;0;0;0;6
write_tr;1242;0;0;0;0;10
write_style;1243;0;0;0;0;2
write_result;1244;1;0;1;1;23
_write_header;1245;0;0;0;0;66
_write_body;1246;0;0;0;0;15
_write_regular_rows;1247;0;0;0;0;17
_write_hierarchical_rows;1248;0;0;0;0;58
__init__;1249;1;0;0;0;43
save;1250;0;0;0;0;11
_save_header;1251;1;0;0;0;41
_save;1252;0;0;0;0;8
_save_chunk;1253;0;0;0;0;9
format_array;1254;0;0;0;0;22
__init__;1255;0;0;0;0;10
get_result;1256;0;0;0;0;2
_format_strings;1257;0;0;0;0;25
__init__;1258;0;0;0;0;4
_value_formatter;1259;0;0;0;0;12
get_result_as_array;1260;0;0;0;0;29
_format_strings;1261;0;0;0;0;2
_format_strings;1262;0;0;0;0;3
__init__;1263;0;0;0;0;3
_format_strings;1264;0;0;0;0;7
__init__;1265;0;0;0;0;1
_format_strings;1266;0;0;0;0;3
_format_strings;1267;0;0;1;1;5
__init__;1268;0;0;0;0;1
_format_strings;1269;0;0;0;0;2
format_percentiles;1270;1;0;0;0;20
_is_dates_only;1271;0;0;0;0;8
_format_datetime64;1272;0;0;0;0;5
_format_datetime64_dateonly;1273;0;0;0;0;6
_get_format_datetime64;1274;0;0;0;0;2
_get_format_datetime64_from_values;1275;0;0;0;0;3
_format_strings;1276;0;0;0;0;5
__init__;1277;0;0;0;0;3
_format_strings;1278;0;0;0;0;3
_get_format_timedelta64;1279;0;0;0;0;16
_make_fixed_width;1280;0;0;0;0;13
_trim_zeros;1281;0;0;0;0;6
single_column_table;1282;0;0;0;0;7
single_row_table;1283;0;0;0;0;4
_has_names;1284;0;0;0;0;3
__init__;1285;0;0;0;0;2
__call__;1286;0;0;0;0;21
set_eng_float_format;1287;0;0;0;0;2
_put_lines;1288;0;0;0;0;3
_binify;1289;0;0;0;0;13
adjoin;1290;0;0;0;0;14
justify;1291;0;0;0;0;3
_join_unicode;1292;0;0;1;1;3
_pprint_seq;1293;0;0;0;0;16
_pprint_dict;1294;0;0;0;0;10
pprint_thing;1295;0;0;1;1;25
pprint_thing_encoded;1296;0;0;0;0;2
_enable_data_resource_formatter;1297;0;0;0;0;10
__new__;1298;3;0;0;0;6
pack;1299;0;0;0;0;2
packb;1300;0;0;0;0;1
__init__;1301;0;0;0;0;2
__str__;1302;0;0;0;0;1
read_clipboard;1303;1;0;1;1;15
to_clipboard;1304;1;0;1;1;17
_executable_exists;1305;0;0;0;0;1
determine_clipboard;1306;0;0;2;2;18
set_clipboard;1307;0;0;0;0;2
init_osx_clipboard;1308;0;0;0;0;6
init_gtk_clipboard;1309;0;0;0;0;7
init_qt_clipboard;1310;0;0;0;0;6
init_xclip_clipboard;1311;0;0;0;0;6
init_xsel_clipboard;1312;0;0;0;0;6
init_klipper_clipboard;1313;0;0;0;0;11
init_no_clipboard;1314;1;0;0;0;4
__init__;1315;0;0;0;0;1
__call__;1316;1;0;0;0;4
__setattr__;1317;0;0;0;0;1
init_windows_clipboard;1318;1;0;0;0;56
__init__;1319;0;0;0;0;2
_constructor;1320;0;0;0;0;1
_constructor_expanddim;1321;0;0;0;0;1
__init__;1322;2;0;1;1;56
_init_dict;1323;0;0;0;0;22
_init_ndarray;1324;0;0;1;1;31
axes;1325;0;0;0;0;1
shape;1326;0;0;0;0;1
_repr_fits_vertical_;1327;0;0;0;0;2
_repr_fits_horizontal_;1328;0;0;0;0;18
_info_repr;1329;0;0;0;0;2
__unicode__;1330;0;0;0;0;12
_repr_html_;1331;0;0;0;0;14
_repr_latex_;1332;0;0;0;0;3
style;1333;0;0;0;0;1
iteritems;1334;0;0;0;0;4
iterrows;1335;0;0;0;0;4
itertuples;1336;0;0;1;1;10
__len__;1337;0;0;0;0;1
dot;1338;3;0;0;0;24
from_dict;1339;1;0;0;0;8
to_dict;1340;1;0;0;0;14
to_gbq;1341;0;0;0;0;1
from_records;1342;0;0;2;2;52
to_records;1343;0;0;0;0;18
from_items;1344;3;0;0;0;18
_from_arrays;1345;0;0;0;0;2
from_csv;1346;0;0;0;0;1
to_sparse;1347;0;0;0;0;1
to_panel;1348;2;0;0;0;17
to_csv;1349;0;0;0;0;3
to_excel;1350;0;0;0;0;3
to_stata;1351;0;0;0;0;2
to_feather;1352;0;0;0;0;1
to_string;1353;0;0;0;0;6
to_html;1354;0;0;0;0;5
to_latex;1355;0;0;0;0;10
info;1356;1;0;0;0;50
memory_usage;1357;0;0;0;0;3
transpose;1358;0;0;0;0;2
_unpickle_frame_compat;1359;0;0;0;0;7
_unpickle_matrix_compat;1360;0;0;0;0;7
get_value;1361;0;0;1;1;8
set_value;1362;0;0;1;1;9
_ixs;1363;0;0;0;0;26
__getitem__;1364;0;0;1;1;12
_getitem_column;1365;0;0;0;0;4
_getitem_slice;1366;0;0;0;0;1
_getitem_array;1367;1;0;0;0;12
_getitem_multilevel;1368;0;0;0;0;19
_getitem_frame;1369;1;0;0;0;3
query;1370;1;0;1;1;11
eval;1371;0;0;0;0;8
select_dtypes;1372;3;0;0;0;19
_box_item_values;1373;0;0;0;0;3
_box_col_values;1374;0;0;0;0;1
__setitem__;1375;0;0;0;0;8
_setitem_slice;1376;0;0;0;0;2
_setitem_array;1377;2;0;0;0;17
_setitem_frame;1378;1;0;0;0;5
_ensure_valid_index;1379;0;1;1;1;5
_set_item;1380;0;0;0;0;5
insert;1381;0;0;0;0;3
assign;1382;0;0;0;0;7
_sanitize_column;1383;0;2;1;1;44
_series;1384;0;0;0;0;4
lookup;1385;3;0;0;0;19
_reindex_axes;1386;0;0;0;0;6
_reindex_index;1387;0;0;0;0;2
_reindex_columns;1388;0;0;0;0;2
_reindex_multi;1389;0;0;0;0;6
align;1390;0;0;0;0;2
reindex;1391;0;0;0;0;2
reindex_axis;1392;0;0;0;0;2
rename;1393;0;0;0;0;2
fillna;1394;0;0;0;0;2
shift;1395;0;0;0;0;2
set_index;1396;1;0;0;0;38
reset_index;1397;1;0;0;0;47
dropna;1398;3;0;0;0;22
drop_duplicates;1399;0;0;0;0;6
duplicated;1400;0;0;0;0;11
sort_values;1401;4;0;0;0;31
sort_index;1402;1;0;0;0;19
sortlevel;1403;0;0;0;0;2
nlargest;1404;0;0;0;0;1
nsmallest;1405;0;0;0;0;1
swaplevel;1406;0;0;0;0;5
reorder_levels;1407;1;0;0;0;7
_combine_frame;1408;0;0;0;0;21
_combine_series;1409;0;0;0;0;4
_combine_series_infer;1410;0;0;0;0;5
_combine_match_index;1411;1;0;0;0;3
_combine_match_columns;1412;1;0;0;0;4
_combine_const;1413;0;0;0;0;2
_compare_frame_evaluate;1414;0;0;0;0;8
_compare_frame;1415;1;0;0;0;3
_flex_compare_frame;1416;0;0;0;0;3
combine;1417;0;0;0;0;41
combine_first;1418;0;0;0;0;8
update;1419;2;0;0;0;16
first_valid_index;1420;0;0;0;0;3
last_valid_index;1421;0;0;0;0;3
pivot;1422;0;0;0;0;1
stack;1423;0;0;0;0;3
unstack;1424;0;0;0;0;1
melt;1425;0;0;0;0;2
diff;1426;0;0;0;0;3
_gotitem;1427;0;0;0;0;2
aggregate;1428;0;0;1;1;8
apply;1429;0;0;0;0;23
_apply_empty_result;1430;0;0;1;1;5
_apply_raw;1431;0;0;1;1;4
_apply_standard;1432;1;1;3;3;50
_apply_broadcast;1433;1;0;0;0;10
applymap;1434;0;0;0;0;3
append;1435;1;0;0;0;21
join;1436;0;0;0;0;1
_join_compat;1437;2;0;0;0;15
merge;1438;0;0;0;0;3
round;1439;2;0;1;1;17
corr;1440;0;0;0;0;24
cov;1441;0;0;0;0;12
corrwith;1442;0;0;0;0;19
count;1443;0;0;0;0;10
_count_level;1444;1;0;0;0;17
_reduce;1445;1;0;3;3;32
nunique;1446;0;0;0;0;1
idxmin;1447;0;0;0;0;5
idxmax;1448;0;0;0;0;5
_get_agg_axis;1449;1;0;0;0;3
mode;1450;0;0;0;0;3
quantile;1451;0;0;0;0;10
to_timestamp;1452;1;0;0;0;7
to_period;1453;1;0;0;0;7
isin;1454;3;0;0;0;12
_arrays_to_mgr;1455;0;0;0;0;5
extract_index;1456;4;0;0;0;30
_prep_ndarray;1457;1;0;1;1;14
_to_arrays;1458;0;0;0;0;25
_masked_rec_array_to_mgr;1459;0;0;0;0;19
_reorder_arrays;1460;0;0;0;0;6
_list_to_arrays;1461;0;0;0;0;5
_list_of_series_to_arrays;1462;0;0;0;0;14
_list_of_dict_to_arrays;1463;0;0;0;0;6
_convert_object_array;1464;1;0;0;0;9
_get_names_from_index;1465;0;0;0;0;10
_homogenize;1466;0;0;0;0;14
_from_nested_dict;1467;0;0;0;0;6
_put_str;1468;0;0;0;0;1
boxplot;1469;0;0;0;0;4
_coerce_method;1470;1;0;0;0;4
__init__;1471;3;0;1;1;57
from_array;1472;0;0;0;0;3
_constructor;1473;0;0;0;0;1
_constructor_expanddim;1474;0;0;0;0;1
_can_hold_na;1475;0;0;0;0;1
_set_axis;1476;0;0;1;1;9
_set_subtyp;1477;0;0;0;0;2
_update_inplace;1478;0;0;0;0;1
name;1479;0;0;0;0;1
name;1480;1;0;0;0;3
dtype;1481;0;0;0;0;1
dtypes;1482;0;0;0;0;1
ftype;1483;0;0;0;0;1
ftypes;1484;0;0;0;0;1
values;1485;0;0;0;0;1
_values;1486;0;0;0;0;1
get_values;1487;0;0;0;0;1
asobject;1488;0;0;0;0;1
ravel;1489;0;0;0;0;1
compress;1490;0;0;0;0;2
nonzero;1491;0;0;0;0;1
put;1492;0;0;0;0;1
__len__;1493;0;0;0;0;1
view;1494;0;0;0;0;1
__array__;1495;0;0;0;0;1
__array_wrap__;1496;0;0;0;0;1
__array_prepare__;1497;1;0;0;0;4
real;1498;0;0;0;0;1
real;1499;0;0;0;0;1
imag;1500;0;0;0;0;1
imag;1501;0;0;0;0;1
_unpickle_series_compat;1502;1;0;0;0;15
axes;1503;0;0;0;0;1
_ixs;1504;0;1;1;2;12
_is_mixed_type;1505;0;0;0;0;1
_slice;1506;0;0;0;0;2
__getitem__;1507;0;2;1;3;25
_get_with;1508;1;2;2;2;28
_get_values_tuple;1509;1;0;0;0;6
